É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:45:46

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2001/7/9,-17.7,8,1,-14.1,8,2001/7/9 01:14,8,1,-25.3,8,2001/7/9 23:35,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,37,0,8,,,,1,,,0,1,5.3,8,1,13.2,8,2001/7/9 00:30,8,ñkñkìå,8,1,17.6,8,2001/7/9 00:15,8,ñkìå,8,1,,0,1,80,8,1,1.3,8,1,65,8,2001/7/9 15:07,8,1,987.8,8,1,990.6,8,1,990.0,0,8,2001/7/9 23:57,0,8,1,9.0,8,1,ê·å„ê∞,8,1,ê·å„ê∞,8,1
2001/7/10,-30.4,8,1,-23.4,8,2001/7/10 00:44,8,1,-33.0,8,2001/7/10 18:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,27,0,8,,,,1,,,0,1,2.9,8,1,6.7,8,2001/7/10 16:30,8,êºìÏêº,8,1,7.8,8,2001/7/10 16:24,8,êºìÏêº,8,1,,0,1,77,8,1,0.4,8,1,71,8,2001/7/10 17:22,8,1,987.9,8,1,990.8,8,1,987.7,0,8,2001/7/10 11:10,0,8,1,0.5,8,1,ê∞,8,1,îñì‹àÍéûê∞,8,1
2001/7/11,-24.0,8,1,-15.1,8,2001/7/11 17:53,8,1,-33.1,8,2001/7/11 00:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,28,0,8,,,,1,,,0,1,1.9,8,1,4.3,8,2001/7/11 12:30,8,ìÏìÏìå,8,1,5.8,8,2001/7/11 23:57,8,ñk,8,1,,0,1,70,8,1,0.7,8,1,55,8,2001/7/11 15:52,8,1,995.8,8,1,998.7,8,1,995.3,0,8,2001/7/11 23:14,0,8,1,9.8,8,1,îñì‹éûÅXê∞,8,1,ì‹,8,1
2001/7/12,-10.8,8,1,-6.3,8,2001/7/12 21:41,8,1,-18.7,8,2001/7/12 01:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,28,0,8,,,,1,,,0,1,9.4,8,1,19.5,8,2001/7/12 21:50,8,ñkìå,8,1,24.7,8,2001/7/12 21:52,8,ñkìå,8,1,,0,1,75,8,1,2.1,8,1,61,8,2001/7/12 00:02,8,1,987.7,8,1,990.4,8,1,987.4,0,8,2001/7/12 21:43,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„Ç”Ç‘Ç´,8,1
2001/7/13,-10.3,8,1,-6.4,8,2001/7/13 00:13,8,1,-12.8,8,2001/7/13 23:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,21,0,8,,,,1,,,0,1,12.9,8,1,22.7,8,2001/7/13 06:40,8,ìåñkìå,8,1,29.2,8,2001/7/13 06:23,8,ìåñkìå,8,1,,0,1,73,8,1,2.0,8,1,52,8,2001/7/13 22:05,8,1,983.0,8,1,985.6,8,1,983.6,0,8,2001/7/13 23:55,0,8,1,7.5,8,1,Ç”Ç‘Ç´å„ê∞,8,1,ê∞,8,1
2001/7/14,-11.1,8,1,-9.6,8,2001/7/14 20:42,8,1,-13.4,8,2001/7/14 04:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,15,0,8,,,,1,,,0,1,10.9,8,1,15.7,8,2001/7/14 20:10,8,ìå,8,1,21.0,8,2001/7/14 16:16,8,ìå,8,1,,0,1,64,8,1,1.7,8,1,50,8,2001/7/14 01:36,8,1,987.1,8,1,989.8,8,1,983.8,0,8,2001/7/14 01:03,0,8,1,7.5,8,1,ì‹éûÅXê∞,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1
2001/7/15,-13.4,8,1,-9.4,8,2001/7/15 01:44,8,1,-17.9,8,2001/7/15 22:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,15,0,8,,,,1,,,0,1,8.4,8,1,13.9,8,2001/7/15 00:20,8,ìå,8,1,17.1,8,2001/7/15 01:39,8,ìå,8,1,,0,1,55,8,1,1.2,8,1,40,8,2001/7/15 18:55,8,1,995.7,8,1,998.4,8,1,994.4,0,8,2001/7/15 01:28,0,8,1,4.3,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2001/7/16,-22.3,8,1,-17.1,8,2001/7/16 00:28,8,1,-25.5,8,2001/7/16 15:41,8,1,,,0,1,,,0,,0,0,1,1.0,0,8,1,0.1,8,1,15,0,8,,,,1,,,0,1,1.5,8,1,3.7,8,2001/7/16 15:50,8,êºìÏêº,8,1,5.0,8,2001/7/16 15:40,8,êºìÏêº,8,1,,0,1,68,8,1,0.7,8,1,48,8,2001/7/16 00:29,8,1,995.9,8,1,998.7,8,1,996.8,0,8,2001/7/16 12:13,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2001/7/17,-19.2,8,1,-16.4,8,2001/7/17 19:37,8,1,-23.6,8,2001/7/17 01:47,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,15,0,8,,,,1,,,0,1,2.3,8,1,5.0,8,2001/7/17 08:20,8,ìÏìÏìå,8,1,5.8,8,2001/7/17 08:21,8,ìÏìÏìå,8,1,,0,1,56,8,1,0.7,8,1,46,8,2001/7/17 11:59,8,1,998.7,8,1,1001.5,8,1,1000.9,0,8,2001/7/17 00:09,0,8,1,3.0,8,1,ê∞,8,1,âıê∞,8,1
2001/7/18,-21.3,8,1,-16.1,8,2001/7/18 05:49,8,1,-29.1,8,2001/7/18 22:43,8,1,,,0,1,,,0,,0,0,1,0.9,0,8,1,0.1,8,1,15,0,8,,,,1,,,0,1,1.8,8,1,4.0,8,2001/7/18 03:20,8,ìÏìå,8,1,5.0,8,2001/7/18 03:01,8,ìÏìå,8,1,,0,1,61,8,1,0.7,8,1,49,8,2001/7/18 13:29,8,1,996.4,8,1,999.2,8,1,997.8,0,8,2001/7/18 19:14,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2001/7/19,-27.4,8,1,-25.6,8,2001/7/19 06:01,8,1,-29.4,8,2001/7/19 14:32,8,1,,,0,1,,,0,,0,0,1,1.9,0,8,1,0.1,8,1,15,0,8,,,,1,,,0,1,1.4,8,1,3.3,8,2001/7/19 18:00,8,êºñkêº,8,1,4.4,8,2001/7/19 06:03,8,êºìÏêº,8,1,,0,1,75,8,1,0.5,8,1,64,8,2001/7/19 11:08,8,1,998.9,8,1,1001.8,8,1,998.6,0,8,2001/7/19 00:39,0,8,1,0.5,8,1,âıê∞,8,1,ê∞,8,1
2001/7/20,-23.9,8,1,-21.1,8,2001/7/20 22:39,8,1,-26.8,8,2001/7/20 00:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,15,0,8,,,,1,,,0,1,2.5,8,1,7.6,8,2001/7/20 20:40,8,ìÏ,8,1,9.0,8,2001/7/20 20:33,8,ìÏ,8,1,,0,1,73,8,1,0.7,8,1,55,8,2001/7/20 21:23,8,1,1007.6,8,1,1010.4,8,1,1005.5,0,8,2001/7/20 00:07,0,8,1,6.3,8,1,ì‹å„àÍéûê∞,8,1,ê∞å„îñì‹,8,1
2001/7/21,-19.2,8,1,-8.5,8,2001/7/21 23:57,8,1,-24.4,8,2001/7/21 01:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,15,0,8,,,,1,,,0,1,3.2,8,1,11.1,8,2001/7/21 23:50,8,ñkìå,8,1,15.0,8,2001/7/21 23:56,8,ñkìå,8,1,,0,1,70,8,1,1.0,8,1,57,8,2001/7/21 08:50,8,1,1005.9,8,1,1008.7,8,1,1002.9,0,8,2001/7/22 0:00,0,8,1,10.0,8,1,ì‹,8,1,ê·å„Ç”Ç‘Ç´,8,1
2001/7/22,-9.5,8,1,-7.1,8,2001/7/22 05:27,8,1,-12.1,8,2001/7/22 10:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,15,0,8,,,,1,,,0,1,14.0,8,1,23.6,8,2001/7/23 0:00,8,ìåñkìå,8,1,29.6,8,2001/7/22 23:17,8,ìåñkìå,8,1,,0,1,74,8,1,2.2,8,1,55,8,2001/7/22 17:35,8,1,991.5,8,1,994.2,8,1,985.5,0,8,2001/7/22 23:59,0,8,1,10.0,8,1,ì‹å„àÍéûÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2001/7/23,-9.3,8,1,-7.0,8,2001/7/23 06:21,8,1,-12.5,8,2001/7/23 23:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,15,0,8,,,,1,,,0,1,19.4,8,1,31.5,8,2001/7/23 10:10,8,ìåñkìå,8,1,42.1,8,2001/7/23 11:01,8,ñkìå,8,1,,0,1,87,8,1,2.7,8,1,81,8,2001/7/24 0:00,8,1,980.0,8,1,982.6,8,1,977.4,0,8,2001/7/23 11:08,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹,8,1,ì‹å„àÍéûê∞,8,1
2001/7/24,-16.8,8,1,-11.6,8,2001/7/24 03:25,8,1,-22.0,8,2001/7/25 0:00,8,1,,,0,1,,,0,,0,0,1,3.1,0,8,1,0.2,8,1,15,0,8,,,,1,,,0,1,3.5,8,1,10.6,8,2001/7/24 00:10,8,ñkñkìå,8,1,15.1,8,2001/7/24 00:02,8,ñkñkìå,8,1,,0,1,56,8,1,1.0,8,1,43,8,2001/7/24 17:08,8,1,982.4,8,1,985.1,8,1,980.7,0,8,2001/7/24 21:12,0,8,1,3.8,8,1,ê∞,8,1,ê∞,8,1
2001/7/25,-22.3,8,1,-19.8,8,2001/7/25 03:33,8,1,-23.9,8,2001/7/25 12:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,15,0,8,,,,1,,,0,1,8.3,8,1,13.9,8,2001/7/25 16:30,8,ìåñkìå,8,1,17.8,8,2001/7/25 16:38,8,ìå,8,1,,0,1,57,8,1,0.6,8,1,42,8,2001/7/25 03:47,8,1,977.8,8,1,980.6,8,1,978.9,0,8,2001/7/25 07:31,0,8,1,5.8,8,1,ê∞å„ì‹,8,1,ê·,8,1
2001/7/26,-21.7,8,1,-20.5,8,2001/7/26 22:37,8,1,-22.8,8,2001/7/26 06:40,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,15,0,8,,,,1,,,0,1,9.0,8,1,14.3,8,2001/7/26 16:20,8,ñkìå,8,1,18.4,8,2001/7/26 15:40,8,ñkìå,8,1,,0,1,72,8,1,0.8,8,1,62,8,2001/7/26 06:46,8,1,984.9,8,1,987.7,8,1,983.1,0,8,2001/7/26 00:17,0,8,1,9.8,8,1,ê·å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ê·àÍéûê∞,8,1
2001/7/27,-24.9,8,1,-20.4,8,2001/7/27 01:18,8,1,-28.4,8,2001/7/27 20:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,15,0,8,,,,1,,,0,1,3.0,8,1,9.3,8,2001/7/27 01:10,8,ìåñkìå,8,1,11.6,8,2001/7/27 01:08,8,ìåñkìå,8,1,,0,1,69,8,1,0.6,8,1,58,8,2001/7/27 07:42,8,1,992.9,8,1,995.8,8,1,990.8,0,8,2001/7/27 00:50,0,8,1,7.0,8,1,îñì‹å„éûÅXê∞,8,1,ê∞,8,1
2001/7/28,-20.8,8,1,-14.8,8,2001/7/28 20:25,8,1,-27.1,8,2001/7/28 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,15,0,8,,,,1,,,0,1,3.8,8,1,7.6,8,2001/7/28 19:00,8,ìåñkìå,8,1,10.8,8,2001/7/28 18:50,8,ìå,8,1,,0,1,62,8,1,0.7,8,1,47,8,2001/7/28 17:43,8,1,984.5,8,1,987.3,8,1,981.0,0,8,2001/7/28 23:57,0,8,1,8.0,8,1,ì‹,8,1,ì‹,8,1
2001/7/29,-23.0,8,1,-15.4,8,2001/7/29 00:02,8,1,-28.0,8,2001/7/29 22:02,8,1,,,0,1,,,0,,0,0,1,0.8,0,8,1,0.3,8,1,15,0,8,,,,1,,,0,1,1.8,8,1,4.5,8,2001/7/29 01:10,8,ìÏìÏìå,8,1,5.8,8,2001/7/29 14:30,8,êºñkêº,8,1,,0,1,72,8,1,0.7,8,1,53,8,2001/7/29 00:05,8,1,988.1,8,1,990.9,8,1,981.1,0,8,2001/7/29 01:14,0,8,1,7.3,8,1,ì‹å„àÍéûê∞,8,1,ê∞éûÅXì‹àÍéûñ∂,8,1
2001/7/30,-28.0,8,1,-23.8,8,2001/7/30 23:39,8,1,-30.7,8,2001/7/30 08:23,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,15,0,8,,,,1,,,0,1,1.6,8,1,6.9,8,2001/7/30 16:50,8,ìÏìÏìå,8,1,7.4,8,2001/7/30 16:51,8,ìÏìÏìå,8,1,,0,1,78,8,1,0.5,8,1,74,8,2001/7/30 00:02,8,1,987.7,8,1,990.5,8,1,982.4,0,8,2001/7/31 0:00,0,8,1,5.3,8,1,ê∞å„îñì‹ÅAñ∂Çî∫Ç§,8,1,îñì‹å„ê·,8,1
2001/7/31,-22.6,8,1,-20.3,8,2001/7/31 19:47,8,1,-25.6,8,2001/7/31 04:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,15,0,8,,,,1,,,0,1,2.7,8,1,5.2,8,2001/7/31 23:50,8,ìÏ,8,1,6.9,8,2001/7/31 18:17,8,ìÏ,8,1,,0,1,77,8,1,0.8,8,1,71,8,2001/7/31 09:41,8,1,970.7,8,1,973.5,8,1,966.9,0,8,2001/7/31 23:31,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·,8,1
2001/8/1,-16.3,8,1,-13.9,8,2001/8/1 19:04,8,1,-21.1,8,2001/8/1 00:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,18,0,8,,,,1,,,0,1,5.0,8,1,14.3,8,2001/8/1 19:10,8,ñkìå,8,1,17.8,8,2001/8/1 19:04,8,ñkìå,8,1,,0,1,83,8,1,1.4,8,1,77,8,2001/8/1 22:58,8,1,967.3,8,1,970.0,8,1,966.9,0,8,2001/8/1 02:10,0,8,1,10.0,8,1,ê·å„éûÅXÇ”Ç‘Ç´,8,1,ê·àÍéûÇ”Ç‘Ç´,8,1
2001/8/2,-20.8,8,1,-15.2,8,2001/8/2 01:27,8,1,-26.8,8,2001/8/2 21:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,14,0,8,,,,1,,,0,1,2.6,8,1,5.0,8,2001/8/2 09:00,8,ìÏ,8,1,5.9,8,2001/8/2 16:01,8,ìÏ,8,1,,0,1,81,8,1,1.0,8,1,64,8,2001/8/2 23:40,8,1,961.7,8,1,964.4,8,1,962.1,0,8,2001/8/2 17:38,0,8,1,8.3,8,1,ê·å„îñì‹,8,1,ê∞å„ê·,8,1
2001/8/3,-21.2,8,1,-18.7,8,2001/8/3 12:41,8,1,-25.5,8,2001/8/3 00:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.3,8,1,15,0,8,,,,1,,,0,1,2.7,8,1,6.1,8,2001/8/3 23:10,8,ìÏ,8,1,8.1,8,2001/8/3 14:27,8,ñkñkìå,8,1,,0,1,78,8,1,0.9,8,1,67,8,2001/8/3 01:30,8,1,962.8,8,1,965.5,8,1,962.6,0,8,2001/8/3 00:36,0,8,1,10.0,8,1,ê·å„àÍéûì‹,8,1,ê·,8,1
2001/8/4,-28.3,8,1,-24.2,8,2001/8/4 00:01,8,1,-30.6,8,2001/8/4 22:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,17,0,8,,,,1,,,0,1,2.8,8,1,7.1,8,2001/8/4 01:00,8,ìÏ,8,1,9.6,8,2001/8/4 18:33,8,ìå,8,1,,0,1,67,8,1,0.4,8,1,47,8,2001/8/4 23:29,8,1,958.7,8,1,961.5,8,1,959.6,0,8,2001/8/4 23:02,0,8,1,5.3,8,1,ì‹å„ê∞,8,1,âıê∞,8,1
2001/8/5,-30.5,8,1,-27.8,8,2001/8/5 12:44,8,1,-35.1,8,2001/8/5 05:59,8,1,,,0,1,,,0,,0,0,1,4.1,0,8,1,0.7,8,1,17,0,8,,,,1,,,0,1,3.2,8,1,9.8,8,2001/8/5 12:10,8,ñkìå,8,1,12.7,8,2001/8/5 12:10,8,ñkìå,8,1,,0,1,57,8,1,0.3,8,1,41,8,2001/8/5 23:36,8,1,964.9,8,1,967.7,8,1,959.9,0,8,2001/8/5 02:15,0,8,1,2.0,8,1,ê∞,8,1,âıê∞,8,1
2001/8/6,-28.8,8,1,-26.8,8,2001/8/6 23:39,8,1,-30.6,8,2001/8/6 17:04,8,1,,,0,1,,,0,,0,0,1,5.3,0,8,1,0.8,8,1,15,0,8,,,,1,,,0,1,3.6,8,1,8.7,8,2001/8/6 05:40,8,ñkìå,8,1,11.2,8,2001/8/6 07:47,8,ñkìå,8,1,,0,1,49,8,1,0.3,8,1,41,8,2001/8/6 00:37,8,1,979.8,8,1,982.6,8,1,977.5,0,8,2001/8/6 00:03,0,8,1,0.3,8,1,âıê∞,8,1,ê∞,8,1
2001/8/7,-25.0,8,1,-22.6,8,2001/8/7 16:27,8,1,-28.0,8,2001/8/7 18:10,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,0.6,8,1,18,0,8,,,,1,,,0,1,7.9,8,1,14.6,8,2001/8/7 04:00,8,ìåñkìå,8,1,18.8,8,2001/8/7 11:34,8,ìåñkìå,8,1,,0,1,56,8,1,0.5,8,1,42,8,2001/8/7 23:10,8,1,983.9,8,1,986.7,8,1,985.4,0,8,2001/8/7 23:51,0,8,1,3.0,8,1,ê∞,8,1,âıê∞,8,1
2001/8/8,-32.4,8,1,-26.0,8,2001/8/8 00:05,8,1,-35.6,8,2001/8/8 11:49,8,1,,,0,1,,,0,,0,0,1,4.9,0,8,1,0.9,8,1,15,0,8,,,,1,,,0,1,1.3,8,1,3.7,8,2001/8/8 06:30,8,êºìÏêº,8,1,4.7,8,2001/8/8 13:22,8,êº,8,1,,0,1,65,8,1,0.3,8,1,42,8,2001/8/8 00:05,8,1,984.0,8,1,986.9,8,1,985.0,0,8,2001/8/8 04:29,0,8,1,0.5,8,1,âıê∞,8,1,ê∞,8,1
2001/8/9,-20.2,8,1,-13.6,8,2001/8/9 22:48,8,1,-30.9,8,2001/8/9 00:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,15,0,8,,,,1,,,0,1,3.5,8,1,12.6,8,2001/8/9 20:30,8,ìåñkìå,8,1,18.5,8,2001/8/9 20:19,8,ìåñkìå,8,1,,0,1,53,8,1,0.7,8,1,45,8,2001/8/9 16:58,8,1,984.1,8,1,986.8,8,1,983.4,0,8,2001/8/9 20:22,0,8,1,7.5,8,1,îñì‹,8,1,ì‹å„ê·,8,1
2001/8/10,-13.5,8,1,-9.9,8,2001/8/11 0:00,8,1,-14.4,8,2001/8/10 04:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,15,0,8,,,,1,,,0,1,12.7,8,1,23.8,8,2001/8/10 20:00,8,ñkìå,8,1,31.0,8,2001/8/10 19:49,8,ñkìå,8,1,,0,1,80,8,1,1.7,8,1,64,8,2001/8/10 00:12,8,1,976.2,8,1,978.8,8,1,965.2,0,8,2001/8/10 23:59,0,8,1,10.0,8,1,ê·å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2001/8/11,-10.2,8,1,-9.2,8,2001/8/11 02:59,8,1,-12.1,8,2001/8/12 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,28,0,8,,,,1,,,0,1,21.5,8,1,30.5,8,2001/8/11 05:00,8,ìåñkìå,8,1,40.5,8,2001/8/11 04:49,8,ìåñkìå,8,1,,0,1,90,8,1,2.6,8,1,89,8,2001/8/12 0:00,8,1,964.9,8,1,967.5,8,1,960.4,0,8,2001/8/11 05:07,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„àÍéûì‹,8,1
2001/8/12,-15.4,8,1,-12.1,8,2001/8/12 00:01,8,1,-18.4,8,2001/8/12 20:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.1,8,1,18,0,8,,,,1,,,0,1,10.2,8,1,18.1,8,2001/8/12 00:10,8,ñkñkìå,8,1,25.1,8,2001/8/12 00:01,8,ñkìå,8,1,,0,1,85,8,1,1.6,8,1,79,8,2001/8/12 18:14,8,1,979.9,8,1,982.6,8,1,976.0,0,8,2001/8/12 00:16,0,8,1,9.8,8,1,ì‹,8,1,ì‹å„ê·,8,1
2001/8/13,-18.1,8,1,-17.3,8,2001/8/13 03:08,8,1,-19.5,8,2001/8/13 23:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,18,0,8,,,,1,,,0,1,8.0,8,1,13.9,8,2001/8/13 10:20,8,ñkìå,8,1,18.1,8,2001/8/13 10:22,8,ñkñkìå,8,1,,0,1,81,8,1,1.2,8,1,76,8,2001/8/13 17:43,8,1,984.8,8,1,987.5,8,1,985.5,0,8,2001/8/13 00:02,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ê·àÍéûì‹,8,1,ì‹éûÅXê·,8,1
2001/8/14,-12.0,8,1,-9.2,8,2001/8/14 15:50,8,1,-19.6,8,2001/8/14 02:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.7,8,1,19,0,8,,,,1,,,0,1,14.8,8,1,24.2,8,2001/8/14 16:30,8,ñkìå,8,1,31.9,8,2001/8/14 14:50,8,ñkìå,8,1,,0,1,88,8,1,2.2,8,1,77,8,2001/8/14 03:39,8,1,974.1,8,1,976.8,8,1,972.2,0,8,2001/8/14 12:17,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,Ç”Ç‘Ç´,8,1
2001/8/15,-11.9,8,1,-9.5,8,2001/8/15 06:25,8,1,-16.4,8,2001/8/16 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,18,0,8,,,,1,,,0,1,9.8,8,1,19.9,8,2001/8/15 00:20,8,ñkìå,8,1,25.5,8,2001/8/15 00:23,8,ñkñkìå,8,1,,0,1,88,8,1,2.2,8,1,77,8,2001/8/16 0:00,8,1,981.1,8,1,983.7,8,1,976.7,0,8,2001/8/15 00:06,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ê·,8,1,ê·å„ê∞,8,1
2001/8/16,-19.9,8,1,-16.4,8,2001/8/16 00:06,8,1,-21.6,8,2001/8/16 22:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.9,8,1,18,0,8,,,,1,,,0,1,3.5,8,1,7.4,8,2001/8/16 22:10,8,ñkñkìå,8,1,9.1,8,2001/8/16 22:00,8,ñkñkìå,8,1,,0,1,68,8,1,0.9,8,1,54,8,2001/8/16 14:58,8,1,986.2,8,1,989.0,8,1,987.3,0,8,2001/8/16 10:54,0,8,1,9.0,8,1,ì‹,8,1,ì‹éûÅXê·,8,1
2001/8/17,-22.5,8,1,-20.2,8,2001/8/17 05:13,8,1,-25.9,8,2001/8/17 21:41,8,1,,,0,1,,,0,,0,0,1,2.1,0,8,1,1.5,8,1,17,0,8,,,,1,,,0,1,2.5,8,1,5.7,8,2001/8/17 01:10,8,ñkìå,8,1,7.7,8,2001/8/17 01:04,8,ñkìå,8,1,,0,1,65,8,1,0.7,8,1,52,8,2001/8/17 20:19,8,1,997.7,8,1,1000.6,8,1,993.3,0,8,2001/8/17 00:10,0,8,1,7.5,8,1,ê·å„ì‹àÍéûê∞,8,1,ê∞å„àÍéûì‹,8,1
2001/8/18,-21.1,8,1,-19.2,8,2001/8/18 23:31,8,1,-25.3,8,2001/8/18 01:51,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.1,8,1,17,0,8,,,,1,,,0,1,3.4,8,1,6.4,8,2001/8/18 04:20,8,ñkìå,8,1,8.4,8,2001/8/18 05:09,8,ìåñkìå,8,1,,0,1,68,8,1,0.8,8,1,54,8,2001/8/18 23:50,8,1,1000.5,8,1,1003.3,8,1,1000.0,0,8,2001/8/19 0:00,0,8,1,7.5,8,1,ê·å„àÍéûì‹,8,1,ì‹å„àÍéûê·,8,1
